,mean_r,mean_g,mean_b,std_r,std_g,std_b,mean_h,mean_s,mean_v,std_h,std_s,std_v,varieties
138,217.515362348879,215.05976065589988,211.51643400372606,25.094340966244477,22.303341527973124,25.479703648327195,50.51262315198421,8.902248590950522,218.51899419893212,59.227877375699535,7.304613883856749,23.562978868002357,0
139,189.35722694841778,208.84797281015994,203.68166682348405,29.87889430576389,23.699607620030044,29.195639546885356,82.68261920225083,25.690107423735114,209.26980087251664,10.913655007508616,12.075770302223654,24.16120382169019,0
140,208.05765006519817,215.62043065802024,215.47440424619532,26.83531328237274,22.803274392523296,25.863742949127808,80.3904342461078,12.80417355842019,217.4946528744082,30.889571678758188,8.017595419448288,23.795290399469398,0
141,200.41164421790916,211.20644870836273,207.31329707130595,30.641105719270808,24.955072488010664,29.442957323056824,77.06426329812442,17.287372178986278,211.9353180913466,23.52172451044905,11.195851493382568,25.53289006837477,0
142,189.3153272674814,208.35163736784617,204.24879696226532,32.62953681447092,24.576236378726165,28.506870503552758,82.91148527502422,25.259464583805617,208.68913711023637,12.459560808875798,14.824715939440999,24.86377190187779,0
143,215.47210792923755,211.81367601820494,206.18610806509525,29.59899944903754,25.90510489442086,31.967121242947293,49.10591563236907,13.62157080612136,216.7936879542742,62.353703516658136,10.040102048820538,27.263379489627642,0
144,196.9530707289561,214.7825171154469,217.9720457007561,33.17087745151857,26.411044144413122,29.31505958330763,95.12079205709244,26.444275678754508,218.5318285886597,5.1998167949398235,11.887726034986,28.294007056221748,0
145,193.6032546252375,205.2842052301292,206.47179299762448,39.73822073978121,29.886142898759356,35.699452166597965,92.8798552164869,20.858806036651455,208.794214166456,25.537924176381477,18.914643932488882,32.17822094847899,0
146,209.09868143340216,216.39780541497402,218.4811882985725,30.99763332508066,25.287951091625562,27.447829193577725,97.74384404148606,12.375827792025055,218.96581712547942,19.332350631599613,8.848569262838911,26.641287909848852,0
147,213.44685475771644,212.5568552320342,208.16867564295833,25.681391948599373,22.93120389743638,27.575371014051672,65.54360939314137,8.87146401268697,214.79054952805384,63.56728645399607,8.476251404116208,23.659256077109713,0
148,218.77005294731833,213.23132273563203,210.0183554822407,27.549034075466885,26.884181820510705,30.99413925444413,70.97128364811348,12.391254116236972,219.55881147583185,71.27298022205431,12.622669635769457,26.24018437839518,0
149,216.17917906260257,215.99127079076365,212.9948175282945,26.485405380769514,23.536776774071797,27.995856942058307,78.43598668120653,6.599036028500947,217.69112415698814,66.77541139835435,6.988660798568612,24.146979639655655,0
150,225.26490769237355,220.2265357138271,217.90540447990549,22.85672031149984,22.50857961212269,25.456521678817587,60.48958355627277,9.562443016680863,225.71488864442836,70.98590818333638,9.85857818452257,21.959519465896133,0
151,201.35169645059824,217.23789626248922,219.2501137134575,29.1339590303276,24.274583662084282,26.57627750004785,93.62928641914395,22.254201615887503,219.83308020846184,5.183905384613704,9.09569019040201,25.622094891107153,0
152,213.72392928504982,211.12198454049047,207.86778281600013,26.566141317828553,24.86065246046159,28.713835077670087,62.17437834500653,8.737098651360112,214.4486740946843,67.0011694692081,7.769384139910971,25.497408109476247,0
153,217.0702431702474,214.35897725454768,210.97013541872525,29.362088035806718,25.755151844040533,29.917052125092834,54.45665236253446,9.749174218683832,218.41602674496298,66.43274242752723,7.251785315899693,26.809239123278758,0
154,215.73926173312793,213.08304855533473,207.89708009454708,28.365182886075974,25.62834892677159,31.257756363288813,47.23373355127768,11.588990674647507,216.81927631501583,59.36440064407516,10.375442935901894,26.524606661428738,0
155,210.12971437480226,209.8977843298194,204.8438782481899,25.636346548287435,22.957681988776365,27.899246348463375,62.52839285959933,9.565520925519182,211.8229068749054,59.110789614497214,8.990416873279024,23.39438063081421,0
156,219.941021992993,215.21372584926277,211.29939971545346,23.17075997155325,22.482563910310123,26.171332203934327,44.65539280101262,11.207984609533316,220.36998899243557,60.45118530967286,9.335970981704882,22.34223041986597,0
157,216.47913630628545,212.84955243531002,209.72621157299966,24.751094614625394,24.025383362033093,27.65659376645545,55.93176457119415,9.135340318506735,216.7923385702258,67.63398950867582,7.386851201245866,24.241963546329387,0
158,215.79242295804025,213.0211146845092,210.36373381994818,23.675230024205845,21.0516362281923,23.815561759184643,57.11905023823852,8.236722165781226,216.66802340755504,64.92802316941305,5.636903842036849,22.31599084001122,0
159,207.34397672540365,221.84547324032243,223.7641840883023,28.15696293886128,22.905399801108913,24.889642847250208,94.05762091455952,19.936329681218567,224.19675721166354,4.854109657593559,9.727460224409695,24.063936078566705,0
160,210.28211122212915,211.26081371141711,206.10057337380255,30.98353792556508,25.582257185428638,32.061904108017906,67.42097056106606,10.383928835935375,213.47840758824813,60.1754627758115,11.823289242117843,26.363889511277584,0
161,210.28211122212915,211.26081371141711,206.10057337380255,30.98353792556508,25.582257185428638,32.061904108017906,67.42097056106606,10.383928835935375,213.47840758824813,60.1754627758115,11.823289242117843,26.363889511277584,0
162,93.0211401389535,166.34796596689725,105.2233414864723,6.406852632489342,4.921117047795801,6.145406919387498,64.97351330262151,112.50296814273496,166.34796596689725,0.7725671595809924,6.800247836749582,4.921117047795801,0
163,198.36498174670035,215.15458298230834,216.23129177197416,33.81364556761454,26.038970193660564,28.31426970453926,92.68994383600112,23.26264251614715,217.0314855377703,8.251628448691577,13.616454030656287,27.19238008923788,0
164,198.44295952702316,213.60114125303372,215.6219417143509,33.94475769970289,26.76103855914868,29.38759340805021,94.23957442224462,22.54320095812026,216.50467970774798,7.523673646454374,12.02678436036129,28.053575482947558,0
165,199.62615210000152,216.64349630365277,220.27405919222525,30.207191975144653,23.86545106061965,26.086223877538135,95.7558333375558,25.307100837568466,220.66533743419285,4.936463048009543,10.878068077522647,25.360170403890848,0
166,209.75790961697706,222.38052889209013,228.3287299044035,29.744790526454292,23.64668729849733,25.02575977400746,100.28830596755306,21.71823536041002,228.41870623802595,6.163186102261841,10.278436532533124,24.82937802538982,0
167,218.74730987975093,218.3628674741525,214.70975228020941,28.065495206725462,23.9009771097735,28.149189074826324,65.3437031782868,7.631478583121953,220.48537813311953,64.95119512684558,6.990454091290813,24.97846097312964,0
168,175.3251777854686,195.00175194698795,175.51309756350318,55.63531920219496,29.85257735246246,49.666208541176566,62.81446373020017,37.71083684798145,196.50086130875914,44.59411196556433,44.211644006215174,30.755895737054495,0
169,175.3251777854686,195.00175194698795,175.51309756350318,55.63531920219496,29.85257735246246,49.666208541176566,62.81446373020017,37.71083684798145,196.50086130875914,44.59411196556433,44.211644006215174,30.755895737054495,0
170,89.63377949911704,163.42417522876866,99.82591131200834,6.689121330624332,5.315376587695547,6.323813301727782,64.04195973470863,115.27413609728688,163.42417522876866,0.7411272442528732,7.058474803368434,5.315376587695547,0
171,215.03780938988928,211.42976240858806,206.01152689228977,26.929589645854332,25.372673751762555,30.895570400271005,47.80490291107501,12.533565873481777,215.72940699986802,60.68425943024047,10.861667805234221,25.759121127397314,0
172,223.20044138745567,217.57880810245035,214.6623367036761,23.565555132584816,22.654779845692428,26.340395348574532,54.66005027122994,10.682015543198053,223.34588726071007,70.91081326136526,7.05293425918727,23.23017357226808,0
173,195.10214663460948,212.44966618023068,213.1007980667246,29.881916062729502,24.029509759942414,26.544130017369728,91.61084465137797,23.60052367745603,214.08102235226661,5.2252341812365035,10.447126923733025,25.227544434533247,0
174,183.09257670459306,197.2151281063056,181.60085962766226,56.07291657428544,28.766200653212323,46.520617470716644,50.79803609430769,35.770915092916866,200.9666454412923,50.35466740978505,43.918916437324036,30.308459817804792,0
175,183.09257670459306,197.2151281063056,181.60085962766226,56.07291657428544,28.766200653212323,46.520617470716644,50.79803609430769,35.770915092916866,200.9666454412923,50.35466740978505,43.918916437324036,30.308459817804792,0
176,87.43446988217141,162.34712686344932,104.19437353614569,6.456685535229121,5.0918631830056835,6.293873975836649,66.63702645914505,117.81104627407092,162.34712686344932,0.7361815189122499,7.021439511888685,5.0918631830056835,0
177,203.88522046403418,218.98553877043693,221.4719858495076,31.04692059900689,25.269097631211093,27.322294639767087,93.34516126462059,22.098567421997004,222.13954688147368,10.5397368946672,10.717902376601295,26.551898089382533,0
178,225.8850009311114,223.19947585242113,221.3173409275686,23.41721193399008,21.837704941524194,25.16103364173802,88.74098979411083,6.5162331321224345,226.3179609114899,74.48356077245475,6.1987604403876375,22.556475396629388,0
179,199.25924340724086,216.2899892998876,219.46736194823313,27.95569401199186,23.24586042941144,25.221916257325645,94.4092346033509,24.537749725724968,219.79152659451992,5.6483593332082025,9.08920852186518,24.753738280741423,0
180,220.2845828903617,219.45112986043566,216.25508097898617,24.80131822763266,23.063477768701414,27.656762483846567,65.5515534167251,7.079836684837929,221.38919394240992,62.9496486965208,8.696477621986926,23.290825849854762,0
181,216.28525897228317,215.77310907201067,211.16988152729928,23.709791307837115,21.068478832023928,25.567816050893395,47.22907957003527,8.209966621293418,217.51159316285592,53.285751036939025,7.41283993939816,21.841393733607468,0
182,217.746851521958,214.17984664239796,209.55540900892927,24.249916159552335,21.9324311575906,25.876806633543424,35.801920842692276,10.70586321741151,218.23740332164158,52.195456842736654,6.065381827406143,23.228694273395433,0
183,215.48351707929953,213.16666784528095,208.53470665469195,29.956959427245266,25.090710259425716,30.218133143672755,44.62004775745061,11.017188910653966,217.06176881716627,58.09506140738759,7.532674487061705,27.030406510540708,0
184,215.48351707929953,213.16666784528095,208.53470665469195,29.956959427245266,25.090710259425716,30.218133143672755,44.62004775745061,11.017188910653966,217.06176881716627,58.09506140738759,7.532674487061705,27.030406510540708,0
185,89.95165615097882,163.40584780288253,102.06052230089584,6.371707590957347,4.751594238417852,6.1213538160607115,64.91658945227144,114.72360860404943,163.40584780288253,0.826535263568185,7.173257306240933,4.751594238417852,0
186,198.56824530439417,212.83719043015043,214.9543495785806,30.156342436695905,24.01603906562485,26.232435119122105,94.5287655236876,20.900578765389778,215.46339797686545,6.226806989940037,10.162632223019083,25.56648108812093,0
187,219.79155987462372,215.63665723998295,211.6827644888681,23.869580169320805,21.278479771816546,24.991730839419812,29.718044163254152,10.429985135375736,220.26386571323283,48.29137341347834,5.524815662402231,22.837424835342237,0
188,219.10928727535062,215.20506906575568,211.07654734876616,23.470598992328725,20.6655173595102,24.45480755752374,35.182496976383966,10.536075452481487,219.77881346941373,52.23611690251234,8.772344896251875,22.094315771072548,0
189,211.58934574352008,212.50603304751652,209.20615343875127,27.581052483217984,24.337952749374654,28.813511257468537,73.93274028594757,6.746952826742056,213.63887288303906,59.853545377211496,7.591273740588723,25.09484085210748,0
190,201.4910886307978,217.149509960925,219.7805837106971,29.873691291274792,23.761604741588187,25.950982446827936,95.00216563271461,22.63917701029353,220.23061894226458,5.274232438863795,9.753251288711864,25.17141961447144,0
191,207.32710793285142,218.38163141766242,223.4493429529079,27.421897882145906,22.639961873263687,24.282360556176364,100.04048276885463,19.167242569208412,223.5687938551552,7.696553331834575,8.478997222857673,24.04748796936048,0
192,203.7721072242003,216.27651380535048,218.46015525291742,29.748571873551697,25.385014460278985,27.546017751513904,90.72626447533409,18.473266592012944,218.9961488514726,20.7302055692819,10.892433451926603,26.719358483432565,0
193,207.09210390226306,220.97335341350265,224.99846623832335,26.010216223746497,20.912264046283536,22.065047261243464,97.01037307239204,21.063022973630904,225.12203495866663,4.594692986421504,9.199543920680615,21.80729178561594,0
194,194.25850960835254,204.17933734058633,192.02077456531984,50.58259317194495,28.611652152011704,44.331547049354455,62.22952783601374,25.939238807668108,206.92335141937087,59.23363152191501,37.726513945101885,29.77294501562534,0
195,194.25850960835254,204.17933734058633,192.02077456531984,50.58259317194495,28.611652152011704,44.331547049354455,62.22952783601374,25.939238807668108,206.92335141937087,59.23363152191501,37.726513945101885,29.77294501562534,0
196,89.61785735117178,164.40560139661886,103.7177381176844,6.5937083477436405,4.974998282802973,6.3308409918566,65.6701518836585,116.11544758677661,164.40560139661886,0.6661581826811475,7.174914669250884,4.974998282802973,0
197,200.5463377371006,213.62257631161143,216.49951029341685,29.787433565717354,24.396652307924676,26.452627558106503,95.9427318682845,20.025754495362754,216.8716274302737,6.925503515801747,8.799122687361937,25.81826915028468,0
198,218.65412648840413,217.5131904213764,212.95453173060594,23.82909141722098,21.111365135583654,25.154590045153984,53.42938218255241,8.745919272356726,219.8386107599117,57.22085994291599,7.440555255553688,21.783661076185936,0
199,206.77355894105895,209.30925324675326,205.0968131868132,30.165713821835737,25.171610880066943,30.21165344416349,62.91902847152847,8.991161338661339,210.64102147852148,51.4565285966705,10.139400468375124,25.76409390064042,0
200,206.77355894105895,209.30925324675326,205.0968131868132,30.165713821835737,25.171610880066943,30.21165344416349,62.91902847152847,8.991161338661339,210.64102147852148,51.4565285966705,10.139400468375124,25.76409390064042,0
201,90.39404367601878,165.99749052025575,111.80368856618291,8.462987703556147,5.863653386303885,8.096379737598369,68.52723984906217,116.33741431326057,165.99749052025575,0.7381087905450425,9.57955788397214,5.863653386303885,0
202,206.77355894105895,209.30925324675326,205.0968131868132,30.165713821835737,25.171610880066943,30.21165344416349,62.91902847152847,8.991161338661339,210.64102147852148,51.4565285966705,10.139400468375124,25.76409390064042,0
203,90.39404367601878,165.99749052025575,111.80368856618291,8.462987703556147,5.863653386303885,8.096379737598369,68.52723984906217,116.33741431326057,165.99749052025575,0.7381087905450425,9.57955788397214,5.863653386303885,0
204,85.64461799209066,163.91486490977368,103.50938486590675,5.93067640864399,4.6354982010596,5.687293956040687,66.76853045761192,121.89287993087635,163.91486490977368,0.662043414535813,6.70080143762347,4.6354982010596,0
205,220.08806978115018,218.48265516305008,214.8834000428295,25.949748419178608,22.832017565207018,26.99872006366727,61.07370203484201,7.917994785400003,221.12976891948279,65.84705146814417,6.856898142105981,24.008167956128634,0
206,214.41759502482495,213.21659911663477,208.93786609813068,26.71436635864993,24.271616604942906,28.772020454522863,58.317206217998624,8.778409214940078,215.50989965727757,61.69298320536041,8.402046401695896,24.97621215547369,0
207,200.05333695128817,215.55200266042092,216.58308306878737,31.735405017437884,25.721329140991504,28.43281464082735,91.08862017186645,21.729349094559193,217.60102662869176,10.713917991390979,11.064997437648055,27.05528422035195,0
208,195.9793248290008,211.3075533836184,211.20847600290924,33.46214533531886,27.33883772119356,31.6390229051737,89.43078720917879,22.70014464447695,213.34641398829226,14.204742296686613,11.488969903333304,28.647204728156662,0
209,221.20335960701982,219.35236176594836,216.15108678807897,24.35796748387036,21.564714209902018,24.809001741547494,53.6711317073792,7.467356023665423,222.12575918075348,62.22008723444983,5.459664804517145,22.625536865964328,0
210,212.78163411602483,218.2891391416627,219.90601344700664,30.09725003525807,26.846706821698866,29.973627302852883,94.9726960437214,10.610207799439234,221.07538127985515,24.928712791321175,6.854855909689249,28.06155101882211,0
211,207.40579183971732,206.77335836979344,201.18411510605037,30.414981462270575,26.634623609532987,32.193190635373426,61.67574623759354,11.671930644072187,209.64266157304203,61.176199501658544,10.093324771937981,27.386189175248003,0
212,207.40579183971732,206.77335836979344,201.18411510605037,30.414981462270575,26.634623609532987,32.193190635373426,61.67574623759354,11.671930644072187,209.64266157304203,61.176199501658544,10.093324771937981,27.386189175248003,0
213,93.50324391224488,166.95166846665037,111.40069213972077,8.445539756073696,6.456598142171625,8.131241118572865,67.28332006338044,112.40457852790237,166.95166846665037,0.7280618094806327,9.041661104098036,6.456598142171625,0
214,207.40579183971732,206.77335836979344,201.18411510605037,30.414981462270575,26.634623609532987,32.193190635373426,61.67574623759354,11.671930644072187,209.64266157304203,61.176199501658544,10.093324771937981,27.386189175248003,0
215,93.50324391224488,166.95166846665037,111.40069213972077,8.445539756073696,6.456598142171625,8.131241118572865,67.28332006338044,112.40457852790237,166.95166846665037,0.7280618094806327,9.041661104098036,6.456598142171625,0
216,89.1505978297551,164.9011622946373,103.39215696262498,6.727726089304612,5.249820237353705,6.637783007446303,65.63303478988408,117.26501896831229,164.9011622946373,0.7202469948769941,7.210665230177356,5.249820237353705,0
217,173.92159924022596,195.35395026423876,174.44859785244682,61.40422087025995,30.229861412125842,50.25773672496226,59.91962621080225,46.23765016751475,198.88170935138848,53.901323729076786,47.47390690998142,32.258272148232834,0
218,183.77059912017316,215.10263191583456,213.2717949165561,33.367428969319654,24.193652178324932,27.08081136263263,88.72140853757885,39.51041884877685,215.6964277401485,3.1747598541930584,16.7892262496277,24.677333536836333,0
219,216.37710200922388,214.67484064073895,210.02059609904825,24.221983692572355,20.751618120389125,25.15597855007885,44.372723783713084,9.37019804930971,217.46931061172944,55.664439127589226,5.671791900069703,22.089050748232356,0
220,81.49702499593982,160.65475926828188,102.58771463583884,4.634249521700589,4.052106253978273,4.216357906404372,68.02805214746571,125.70675170896635,160.65475926828188,0.5070948538741988,5.334110942766445,4.052106253978273,0
