,mean_r,mean_g,mean_b,std_r,std_g,std_b,mean_h,mean_s,mean_v,std_h,std_s,std_v,varieties
138,202.5809315428455,202.02362432071965,196.33199739876852,29.91333060360027,25.73849192914392,31.211873087280463,54.73673259366883,11.200921291556462,204.3901198235295,58.06048848252099,8.150270585242325,27.252474023123458,4
139,205.34900472416132,204.5120238673067,200.06778498077554,27.394769631845502,23.69740544432027,27.747108176545144,47.9998259252012,9.528794767082836,206.93759100808367,54.74876164134117,6.772576469594705,24.969563099196936,4
140,206.91027313752318,202.23541491967518,198.36562831008916,30.650134893474764,27.06831249404223,31.652738409656035,58.43551118810133,12.432489352546561,207.62273810574632,69.31735652142586,6.504461510985667,29.294051211337973,4
141,202.31558432322842,201.8760078413377,196.4839906022024,30.089428986414983,26.026553781740848,30.983751083523988,53.036541921771786,11.301896868429491,204.4808991507901,54.49342724816433,8.803658717004136,26.98547428539542,4
142,205.33762176429923,203.58699225596513,199.28755437932503,29.09444551991034,26.103323907620005,30.890993402944883,60.057015369360435,9.974159084402299,206.4153567912183,63.058986508368974,8.272800007377615,27.509805796373595,4
143,204.00515411185597,204.40797067000446,198.17462449903115,29.603681929135234,25.549323121220628,31.769989554747575,62.971819374405754,11.397845984426338,206.297679295695,59.72785002907245,9.588307486288961,26.375748224209005,4
144,209.9829125096212,204.9490726014991,200.90092290658515,27.28895094459536,24.756720952356584,28.605152215772808,47.05763249330462,12.38973925035996,210.52491313606134,63.104473804996374,8.060307278942235,26.235412283233956,4
145,209.26626534351942,204.55889970777804,199.23428700451956,26.215635078873657,22.73332912400948,28.77970504132772,63.40937760079419,15.021405352551064,210.57086102848697,66.95946218635005,11.651520607318377,24.261973225799853,4
146,211.3928125565406,209.83187232374405,204.39799318497074,26.66752133804274,24.09157110692866,30.5065585189895,60.06570321452265,11.05133737410289,212.5597717266751,63.21103665081368,12.008729398688537,24.787023903479742,4
147,205.94394033415682,202.21963337197096,194.13730207979643,29.04746447964371,24.415824853120952,30.18468982298727,41.52174048792672,18.640203803658476,208.1383148536259,49.71962210022637,12.919592402166474,26.216200001608804,4
148,208.5038355017642,208.05711983351458,203.52938334676378,30.726944562747544,26.498611608618685,30.599689044196346,56.11964379317629,9.543463804285748,210.48142099374897,59.347586908372,7.373614430852705,27.920254461895187,4
149,207.6354085691393,202.570788360338,198.14840461545626,24.552806844291222,22.652991333153324,27.162928245055234,50.11137660054905,12.854273762996344,207.85331370224026,65.23963828366001,7.538836686583515,24.12574262691939,4
150,206.06279244703924,203.99656633777863,197.4062682832922,26.544218362847197,24.630958514011418,31.187797217316398,52.31056282738654,13.628510905919573,207.3382828674505,57.76428782753709,13.349562212556505,24.622077590098474,4
151,206.87771963838728,202.34349577596996,195.77762381548365,27.586209572832118,23.297578444944868,28.12557227975851,38.49192210128732,16.268952261755768,208.29884174414445,50.95810453594336,11.076042771769911,25.49331499826362,4
152,213.25634457268302,209.95229505205728,205.62372063869483,24.419789079041557,21.860310299407598,24.7142806887376,34.47683612992837,10.21514163463972,213.83935812699738,48.98513601358927,5.691208949575376,23.375986686312384,4
153,206.34378527348912,207.05451291632767,200.01514649652853,28.430516766100713,24.106521180519493,30.440579244164265,51.68818798377942,11.892538662155948,208.81391516032454,52.26663789121651,10.268883032506322,24.88932597788359,4
154,205.055133422951,205.5220353219574,198.64103904778128,29.574715041330695,25.403437330098807,32.86253017533074,62.49680294287801,12.341036855128026,207.44639384437897,60.57609233179529,12.788993433119018,26.297801935258676,4
155,206.20532693619896,205.60644762554614,201.2432596090984,29.384703606025106,24.969021592664642,30.004392608289052,61.191755055963014,9.98839120167764,208.34552027922564,61.94905435212495,7.570017009153357,26.340046341250236,4
156,212.40006716480565,211.2688036268995,207.22352447317604,25.090625163049335,22.7970508288344,26.959369187234437,61.1291142641256,8.242409537402402,213.4616153135757,62.36509133635537,6.852696624858442,23.627738346139974,4
157,214.42651423211723,212.32238582623606,207.47986632442283,25.067315215555382,22.240191804390168,26.182345241605656,40.18027050151611,9.808994998800715,215.26794900709905,51.81259241679291,5.446705669857526,23.572643602488295,4
158,213.55972116920745,212.07230883268798,207.6036341420487,26.63408072777651,23.369486855251257,27.861906612316638,47.623019956134414,9.13088766889605,214.65139550783894,57.23532045157145,6.456490509052289,24.602463028331886,4
159,210.95357462591124,210.53672238814954,205.764451975956,28.459934115798934,24.79191509707473,29.99933981105851,61.264216877440326,9.04115540576123,212.41087697388713,62.16768240087391,7.814840028934818,25.94286716485633,4
160,213.89382135447502,210.77248415463134,206.79462154768873,29.331971382757484,25.526338641769346,29.991856351283506,42.622634515816856,10.6590599952032,215.023861557014,58.950489960401846,6.397795055264367,27.287863743124944,4
161,205.33016710669798,206.51872986915842,199.84906425614716,27.64954907041128,22.771787051938905,28.01202015687485,49.60842997978433,11.030367685235305,208.0213755805494,49.30764699297968,8.648730620641734,23.7082036590449,4
162,206.58956811516538,205.5007855246763,201.22128369227346,26.820829780885887,23.76398636298211,28.5356066008625,62.66095642204857,8.970230591391001,207.6916702172675,64.16759939759896,7.656012209409104,24.929704744427266,4
163,208.8779979950369,207.61488602935134,203.4289273447386,28.55589966432167,25.323907923445667,29.8142778117103,60.696032802511134,8.891401666420155,209.99537708097094,64.18902366934168,6.098005192668691,26.862747404895345,4
164,208.49853323712367,207.6401063952816,203.31802774551787,27.025174523050882,23.607733518285304,27.01909948181168,46.25428667762328,8.806214644173588,209.93521973753008,52.38850317661205,5.675818256404641,25.092747772051382,4
165,211.62073728290417,207.67978213457945,200.70315510695374,26.663511154736177,23.753264083003735,29.857151117873435,27.78983218694469,14.903242409484703,212.30377371705185,40.09257040877076,10.13030380702646,25.31527670597236,4
166,208.0333525880083,207.4610796472631,202.8719880479196,28.04490673249642,24.363255020113808,29.003295295062,58.614172313522836,9.574766775703765,209.8244186369981,59.302675596329415,8.019025454779111,25.417831228938198,4
167,210.95441821268278,209.18492960251714,203.44294548663458,27.241604516241406,23.445321804634926,28.46503149568708,38.12531839901635,11.42780912119281,212.27856438524597,49.326981627948534,7.726288974882854,25.098772578951277,4
168,215.2059896476194,211.72459611217562,208.7502870219077,28.482316561187986,26.237730175276056,30.34950931375471,66.37133973597903,9.374778121289777,215.77949272551302,71.21609664870749,6.467472317346415,27.448170389911613,4
169,207.97723028116766,208.08882919299683,198.97617281107955,28.1232797963121,24.588492810839217,32.365682754615044,35.148659827223035,14.826068343268435,210.0521810320567,34.519201767892724,14.817806021590243,24.996785308482366,4
170,209.1951074596898,209.0883033866705,204.2021724135576,28.74690314695183,24.975673828896046,31.294620706749907,60.65507898133541,10.584719689674719,211.44546429278753,57.83646498415803,10.972469620560359,25.617549132269147,4
171,206.2572192150901,204.5193632411182,196.27989697210307,28.853096728538407,25.079312519829823,31.416067088221936,40.60180298819633,16.463763035837054,208.31359793944205,40.76771316578154,14.015333685151075,26.43166993784852,4
172,206.2875684180116,206.38087457934148,199.5356749666206,34.405540985629365,28.581973114701427,34.56930409582634,52.99741748846361,13.735482888665059,209.31246242377395,55.37171639012972,11.556041185628715,30.13697493565726,4
173,203.2775718168885,203.50884509632178,194.89856218209806,29.806012235902575,26.012954470856926,34.13394543272872,54.296620248557744,15.829443487679205,206.15889655268487,53.78680611325593,15.852229842967068,26.027418846057998,4
174,217.78504339661325,212.51979812626467,209.42123834115296,27.191794982732524,25.087234399125865,29.177157484845157,59.212879627511164,11.14921689986837,218.13118672874813,71.5432844117887,7.000576005188352,26.469716873991928,4
175,210.12154454330124,209.332516093214,202.0600448604039,27.70925606383097,24.236311584632382,31.530368935852497,54.89809961279028,13.59849330639818,212.2135306596749,56.62536453471962,14.729344989010134,24.614396466219567,4
176,206.3613246411954,204.47461231329783,196.353095886469,29.687754473004272,25.49027275583186,32.633589403126194,43.1531322800358,16.264729344005957,208.47641083258748,52.54436505850932,11.524488609376913,26.595793415438255,4
177,210.2669432471053,205.58798580442567,198.6381422262471,27.186292148940932,25.369103017002644,32.442431318944045,49.36118004386868,16.091221560337072,210.7590868729161,61.73502830336137,12.807593588434942,26.301293760861714,4
178,216.55625424436232,211.86507852328563,206.91414438476892,24.333780676130935,22.236243383444002,27.30668840143128,34.58277625719217,12.759064855922409,217.04299392668773,53.717509145120715,8.48871574672755,23.19748984961131,4
179,205.99598595325156,202.41340173153063,194.42718280899547,29.110230340681483,25.322649869316344,31.61460199426537,39.4681718134378,17.441603106901166,207.50260438051166,50.338924275701444,12.02664735270516,26.76796625671177,4
180,213.12237979052895,211.85924251721443,208.40298485714425,28.448716123655608,25.771021346238985,29.571829548266443,62.115040694502234,7.665824227597786,214.11532078795307,65.26507975849324,5.5549164658786925,26.82224828972493,4
181,206.6474894363219,202.3169627593864,195.97958026429745,26.68439695451081,24.661502546622273,29.954580995560033,34.745721218965656,14.755752990411384,207.1342441862543,50.06559294891091,8.717960175644787,25.69216993986669,4
182,206.6474894363219,202.3169627593864,195.97958026429745,26.68439695451081,24.661502546622273,29.954580995560033,34.745721218965656,14.755752990411384,207.1342441862543,50.06559294891091,8.717960175644787,25.69216993986669,4
183,205.76972422809916,201.45081921674705,195.8827034214383,27.257372420214857,24.96777801308719,30.325683023475072,39.187543905350864,13.902195236678391,206.27608301923132,56.12631042611832,8.89395458799491,26.304141672963635,4
184,205.76972422809916,201.45081921674705,195.8827034214383,27.257372420214857,24.96777801308719,30.325683023475072,39.187543905350864,13.902195236678391,206.27608301923132,56.12631042611832,8.89395458799491,26.304141672963635,4
185,205.60490346919923,203.23839832143705,195.89443020935775,30.115573252929146,27.038458438774633,33.55622565665598,45.117520299299954,14.859380059901776,206.8344388946675,54.07285068737772,11.199257335270108,28.351634037776602,4
186,205.60490346919923,203.23839832143705,195.89443020935775,30.115573252929146,27.038458438774633,33.55622565665598,45.117520299299954,14.859380059901776,206.8344388946675,54.07285068737772,11.199257335270108,28.351634037776602,4
187,207.91930151421505,202.89719684287877,196.90159061747636,28.303350641179517,25.802170306794366,30.621308787421807,42.61203173366263,15.070026258577823,208.4279209019041,57.2440236574203,8.207190670391695,27.48839805174622,4
188,207.91930151421505,202.89719684287877,196.90159061747636,28.303350641179517,25.802170306794366,30.621308787421807,42.61203173366263,15.070026258577823,208.4279209019041,57.2440236574203,8.207190670391695,27.48839805174622,4
189,209.35214107936778,204.1104015543123,200.29854992306437,26.32650681159792,24.15222480434689,28.683336077289894,60.71667127571316,12.838674863678586,209.93694824395328,68.30346194540144,8.906195314050564,25.386061224961036,4
190,212.45668769513364,207.66634356373606,203.4492947073598,23.46683405204706,22.181020182986398,26.21026498498851,55.16786848461155,12.789587695669171,213.3189615007685,64.06657272962615,9.512780851604017,22.06736813927815,4
191,207.91938917757005,203.93296186876515,197.43589464585972,27.48349335333653,24.805780795104326,30.925327702735007,53.90259320318386,16.317747972103202,209.43970715343033,61.031250110286095,12.029334983197373,25.312869747281642,4
192,212.67332843937737,211.7632174264783,207.5275434837975,26.95245780438054,23.3607291063273,27.507364591675618,56.4918359159771,8.500726602645733,214.03491854226698,61.36812224608275,5.958313005915277,24.621263960049074,4
