,mean_r,mean_g,mean_b,std_r,std_g,std_b,mean_h,mean_s,mean_v,std_h,std_s,std_v,varieties
138,205.13569855296296,201.13430504488534,193.74603754047578,29.737778886094326,26.879201996395636,33.87976521521805,41.61248541116386,16.690888668532867,206.10377949577472,55.61240934808773,11.676892112167481,28.440875305432023,5
139,206.4817556775728,205.74570540371948,198.94200581295715,29.141700703043274,25.76580703653165,32.454790410042165,54.18479959693175,12.471497316305756,208.04473509230127,58.349652246972916,10.756508966563718,26.841399337319377,5
140,212.21569286880705,208.04427591019285,203.6087897186513,26.436007071585863,24.802633984480753,29.40797628166847,52.36614176060543,12.148204432806509,212.8082606162191,63.86893024395819,8.248495454799562,25.540522550569534,5
141,207.59395488252474,206.76012670669994,201.02622496316548,28.376149670325425,25.719873859638774,31.855425365501848,57.519211710844445,10.748799711403805,208.79241340594174,60.29077278023867,9.730667742365053,26.65738539474523,5
142,210.96474397096665,205.73551886094566,201.5975553150937,26.11652927382614,24.996646907411456,29.591156761236995,49.7594870426188,12.525341812031668,211.126682951028,65.99645850061657,8.38315384881614,25.829933752405154,5
143,206.866175031714,203.35003086287264,198.06389872833122,27.785626441457755,25.675191963432376,31.289181310935703,52.391431519208254,12.898934083713137,207.55886667387048,62.72038350905179,9.376202021265774,26.794734232056083,5
144,218.2346669487176,212.4847137645476,208.57484810864048,26.327770151138655,26.06601691324035,30.90007450098503,60.08163120223051,12.832272752493376,218.52449161476468,70.96111993023982,10.307378360233507,25.780142881197765,5
145,205.98607811922207,204.96408828525048,197.9960216482504,31.789643940913663,28.39792443926869,34.910302934667065,45.15345876866958,13.158107752380117,207.596848343163,53.52005169870149,10.414526930258228,29.566189502155858,5
146,215.87044843644182,210.66545650033862,205.15883014151964,26.616433628134775,24.149583981016963,28.660125959024384,35.19403620724564,14.00266143502454,216.42488148515335,52.25732493077648,8.342132604413285,25.482992227384234,5
147,205.8761447538324,206.32414164155878,200.98954077409527,32.41905135332887,27.77201908586447,34.479103072512146,74.23960202628878,11.018412078270371,208.48831738569015,64.45090256600423,11.246385758602806,28.73752945260751,5
148,209.40122564624983,207.9317299121355,203.01187444288806,27.924104639475146,25.369538967255025,30.161353548764506,54.060655163631736,10.498091493696677,210.70191168980008,58.06585085558014,8.675506396222673,26.16034152880463,5
149,208.5238492576422,207.45826693443607,202.76434341593273,27.70763252704218,25.721247754833726,30.126409123125185,53.72412282388588,9.155240482453133,209.5372683842034,57.75036914261925,7.024725493791335,26.394704222050866,5
150,205.0089550003149,205.37175762094188,198.56410374251269,31.070786762372247,26.89020104233757,34.00000793678964,60.65852359091938,12.473837135080759,207.43819585935492,58.96771946425364,12.234606996649164,27.71535382629019,5
151,213.4108592337725,207.94906986672527,202.45928844064773,24.89177819997486,22.887959712739896,27.374803126423114,31.494677605930082,14.127764228157755,213.71374607777247,48.78027641540883,7.7791895664286095,24.29987252799619,5
152,213.82463807244287,209.23527354574998,203.41036129106263,27.306740137600745,24.4873814847559,28.8759649631348,27.81471155608216,13.666281039598351,214.34845345826344,40.9560028088622,7.099890873485964,26.32714173109374,5
153,208.46930597528964,204.6008039243672,200.18809999565613,25.950016172853978,23.442179628769487,27.54977050116004,43.2212684691617,11.711494784265298,209.09220308165837,55.95573162001119,7.858071370800254,25.10848180196999,5
154,206.91909217317527,206.53568819293173,200.75944642899228,27.900992270392262,24.951068916724104,31.255056338296043,58.43950177935943,10.818375715868115,208.51155994438028,58.491271680920015,10.92113110630407,25.647409746758125,5
155,215.8260864321608,210.67076448911223,206.15950418760468,25.867152009177513,24.036540231279716,28.823866907005435,47.822682747068676,12.825624120603015,216.22364355108877,63.56765767255702,7.974482151337337,25.10692591608322,5
156,212.51848590828973,208.6251364492589,204.35124125865542,28.32692044463065,25.60915764399974,29.80479475288913,41.30581490688719,11.282407005840929,213.12082489816424,57.13165140202314,7.009011347354803,27.321107201750788,5
157,210.6799697280934,210.19483647764744,204.80555705713823,33.91869131654737,27.716158444682982,35.001718621156975,62.1944905130007,11.93186442510406,213.26092869884857,66.23315315714518,12.307622856030678,29.285458836272966,5
158,212.31979863413264,208.63042364145394,203.66731582461608,24.29375433460446,21.239671331850687,25.838656394670416,48.687404090573644,12.087018402895733,213.1453884404981,60.956403339288784,7.648736857179356,22.74438012009275,5
159,203.84732698349188,203.5771384771779,197.5279258489879,23.136659583408306,20.084820407526433,23.857897973027384,33.015718358284126,10.063788805932825,205.1976635312919,31.778799675480784,6.559190531524201,20.86934053753979,5
160,211.18333195362553,205.22634490976031,200.0004695530154,25.27358048465374,22.419651387689456,26.80306600655772,39.320043806853576,15.074728141017898,211.95445742877655,55.28510557172809,9.038764196940967,23.906508111211338,5
161,211.17383082845205,210.810080149097,204.41488199054882,26.890736140904917,22.847906860493378,28.369424974576486,44.80245953175119,11.041509630561091,212.88250679947097,49.78593275435715,8.307286011166855,24.041507095728186,5
162,213.75533604319523,209.95545250095444,205.46010439491693,24.53199070425974,21.377806241416543,25.148871513652793,35.45581502786324,11.274965431615554,214.51068652330278,50.946496313092965,5.723759860196891,23.148224990719083,5
163,204.19829071288174,201.65540549086668,195.55063987594576,27.536841735153878,24.287017026439273,28.814734370927013,36.65385860752673,12.81058078323143,205.25010434822204,46.4857861236789,7.527608946944925,25.930229084817668,5
164,212.2773377086566,206.92163243930722,203.08565417661498,24.69951811366968,22.48878272998428,26.812681299455686,50.77637351226755,12.205017174949726,212.5682489806606,66.63163925458011,6.619847090592691,24.15436835533596,5
165,208.30219203195475,206.475177408291,202.45896329211513,30.61451723097042,28.23412925978823,32.585669590870495,57.58849532273437,9.306295642038936,209.17036173687117,63.56747399167143,8.11146279340048,29.274082552601417,5
166,206.82746326442853,205.38751659338968,201.69310678592333,27.788815887112328,25.57430611197238,29.830265646931153,64.90174268344774,8.249682514342584,207.60061526778819,65.74652888611206,6.125746762520862,26.631411258694083,5
167,198.28376521048827,197.88475130037085,192.3955393428832,25.42496683022198,22.86557414630379,27.393400389185267,52.848567518572494,10.33029271673835,199.71707158852593,54.40402470728537,7.5109080826758845,23.78497570251866,5
168,213.1105219138923,208.353326093198,203.36531101374376,25.81179806040632,22.888615340555166,27.17220674270766,33.461308966533096,13.125771136826074,213.8235142118863,50.39234730621748,6.104047562124442,24.5555249845343,5
169,202.0093300342937,201.30176363316193,196.58577005614137,26.225018788811074,22.763676387405408,27.737184183870408,57.70205971102562,9.653763501837055,203.4873972905294,59.02514657421344,6.94839270458467,24.25278099197185,5
170,214.35572742400836,212.4045998527609,209.47502654009043,26.13206568468162,22.945872799144,26.701400299527286,68.61090858126906,7.918407948978589,215.44364721252532,68.8604506191386,5.3835036291751255,24.304750142965062,5
171,206.02262865161407,201.52488078299035,196.87133725945523,27.072392477911798,25.780181723325434,30.801583530270914,58.544926781186554,13.021529093139147,206.4150191833684,67.01159571230895,9.614268523310905,26.56303240674344,5
172,202.19688893444723,202.63807595715238,196.0477166726462,23.201659678361494,19.916110740745594,24.124989076336576,41.411977858643844,10.473840397724361,203.93202808672032,39.81365130244938,6.548934372179832,20.94287641064194,5
173,205.75579584841765,204.9474448935126,200.43227021513306,28.052403396749515,25.2429349301848,29.49149794351067,52.6556483667822,8.797912903615355,206.8861192545754,57.51763639950714,7.024752247262899,26.320069661673756,5
174,203.78205976168653,202.2067813015582,198.1648865261228,26.075099389909887,23.68320577562223,27.902180722310057,62.151659761686524,8.964338038496791,204.59940018331807,64.4197523882115,6.501581538747197,24.905815282993938,5
175,172.0777377017219,165.14036691324202,159.6035293655928,24.94163232509475,23.220734428419483,28.281189476499403,39.10146641228429,20.310782428372665,172.33659624731132,58.375648433411,11.57546118031476,24.448625061160513,5
176,204.13387255368414,202.33293526183905,197.4677482792527,27.416293928185887,24.842381812967126,29.283679750319955,54.208676689821424,10.490850699400514,205.14739905477845,60.433445733009776,7.44002230480325,26.02884283046252,5
177,207.93410368562218,206.55856035024104,201.98808782724421,27.204694269222507,24.72535417282472,29.049331094849023,56.90671318021639,10.195509471845998,209.30423103485384,57.03850167582564,7.59548364280487,25.789254135722516,5
178,211.27646200820132,207.9019139393007,204.05340923211654,22.638477822393273,20.70994166489226,24.31416210925633,47.12781439907217,9.765676313780718,211.64289454842393,61.559063858128034,5.250688594581237,21.9562702503367,5
179,210.2465322180955,209.97977152717016,204.99842749016418,26.41517343353133,22.72724711385422,27.091832154319096,48.349877319757944,8.880004344287872,211.7819198081171,52.90070211272034,6.2432270351893955,23.92146626523446,5
180,211.3787227755685,209.64265663666694,204.6684847067128,26.396323470759945,22.397909090646888,27.00768147507513,52.833251254775945,11.222519073004772,213.2424251751351,58.78244798978108,8.449039048492882,23.44292598472966,5
181,208.7039040570219,204.08383856892848,199.4888131146148,25.58806362337228,24.030530140609443,28.03057519956352,41.85510825718284,12.384020214735086,209.0150349083937,58.248038073121194,7.9357212558183345,25.000801692059856,5
182,208.03820166668902,203.0958547484534,198.192818274534,23.519620388858854,21.73002727860574,25.83670121848102,42.47263281847582,13.264457722191656,208.4217531770421,58.19673266318059,7.390646512165638,22.84162159662981,5
183,208.31121390376396,206.87674829335182,202.2304280545047,29.932430285377762,27.965771243481758,32.65491339489752,56.498947132818195,9.950467004801897,209.4193395686396,60.366068805991844,9.37171819268004,28.356076469022792,5
184,205.62549610445254,205.28452435985614,199.43663675006482,27.447393244071375,24.04130422820557,29.51224545074823,55.147121748542695,10.505544531012166,207.1556400874948,58.103121131524354,7.983824152650688,25.13541326264047,5
185,202.6847052314198,201.91031051932163,196.48689139810267,26.060159569726874,23.081521967838928,27.10073499108037,42.892298850763986,10.12928616948226,204.03655192969225,48.7979996972121,6.83163445949811,24.278318997420687,5
186,208.37758486782465,202.80578262303854,198.0378655050509,27.452028515135158,24.257317187556847,27.91117553752324,36.03984612227617,13.977900208062216,208.99886358028058,52.76591098368908,6.567774248394837,26.38871009673207,5
187,202.99746456765615,198.5610341166151,193.05797146946125,21.473822814834513,19.367926388924424,23.140928774704506,27.71313051105674,13.391093670652324,203.36875675176586,39.85849956303041,7.312251033637758,20.863680276826948,5
188,197.0759539799892,197.42094281360605,191.04885796521893,27.332226486327837,23.383806527976557,28.500596675753428,52.0732901727766,11.871469689518111,199.2349149016794,52.60484543645882,8.639819123392448,24.52228975005246,5
189,209.89631816968864,209.61237377284027,203.8528883021306,26.144666285071743,21.696405426207722,26.149077207889825,42.305311723149956,10.278452900942403,211.833899804778,46.845823234240484,6.219652218619947,23.16985227423617,5
190,205.74095635899926,205.1099766656355,200.1922446482838,26.96568375293484,24.408767959188634,28.65207518776034,52.7325674659888,9.245390168211793,206.91679416346932,54.79630070023741,6.7649602914791265,25.318773193721782,5
