,mean_r,mean_g,mean_b,std_r,std_g,std_b,mean_h,mean_s,mean_v,std_h,std_s,std_v,varieties
138,209.0232144834459,208.56584911231684,201.09908278891226,29.12239202980696,25.665795581932535,33.48462124630335,56.916653748200645,13.797469826154357,211.10867751817813,57.73267086363545,14.800361882904458,26.009987541035496,3
139,209.970329635144,208.15972976001794,203.2047628195892,28.251431912142362,25.562937641556115,31.069979305247106,64.28167875382226,11.34039031106415,211.34672846325026,62.76744008288943,9.56485038855376,26.438631978410495,3
140,210.22092839203933,208.491118474277,204.10369049377766,29.13668499004099,25.843832373710224,30.781483618532864,68.42871916088049,10.320415549880758,211.6066240353432,66.85112886085507,8.320867233359461,27.08714618934708,3
141,209.55437660089007,205.59142566861755,200.25589199089907,30.581456589834175,27.901917525361924,33.760142250553336,46.91199147145944,14.047824220482807,210.66946467667387,60.179413203787384,11.838850690959113,28.77217527027463,3
142,212.69370040278346,211.78442543968524,206.9970878943421,26.26845665103371,22.823851460539487,27.247159184813036,60.71122508628214,9.959901826538864,214.3127403955232,57.92998532634351,7.119889786732101,23.975126580062952,3
143,216.58223111127882,215.34300647182022,211.02026034034185,28.480980775635846,24.919577741068352,29.912936953550684,57.59854378803793,9.783239096754446,218.25418928239736,63.1333228416871,10.092047233753748,25.601492008646133,3
144,218.37613640040118,212.41006297077345,209.42955714575632,27.37302019177303,25.874452543105722,29.579830646951894,54.760716943285125,11.697663816658284,218.64374306983257,69.6523559277731,7.2454687972365495,26.837301351771096,3
145,212.4026799824202,211.15311433407206,207.3687509935385,30.08010537979232,26.681474065282824,32.166438880882325,77.6245799085477,9.22764889050972,213.9387045193144,69.05793653432629,8.770881551399446,27.780291632286236,3
146,222.19169706357275,216.58065582140557,213.2619009956194,26.66345924115548,24.503083206167453,28.890445323936294,51.77538970425859,11.723016709553843,222.69118727261053,68.32930326472855,7.123244610147829,25.63318824151062,3
147,219.0625325834395,213.9911338519063,210.88142044807194,25.191738747026264,22.97508823754625,26.542267036211456,45.958888762295395,10.65842025127658,219.50048853580813,64.15623847435383,6.367843618928072,24.24765433225225,3
148,211.09951435407595,210.28132828091827,206.5617897381556,32.09293656265738,28.888148117301903,33.56839069767738,58.49832064613,9.280225561375984,212.84625768065692,62.40201179337411,8.613381377310292,29.62607375590045,3
149,216.08824560714103,212.88270545098408,207.7952110053473,26.353841380246088,23.788222383281795,28.939084036238093,38.647959168251106,11.245063040133486,216.6827408175418,54.183892518748,8.59392400922353,25.16276292685676,3
150,216.09255660309117,212.52712206335045,208.17573360981842,26.182639196618762,24.93002873740531,30.275401874246192,57.39971065512502,10.818800986987519,216.38931995917022,68.346894535645,8.662491215273821,25.582774160794614,3
151,214.34296854113623,209.3566516127759,201.56141323558174,27.094242240690424,24.417368861255305,29.416547737836982,30.574168671758795,16.560053182040836,214.89182550405414,41.97050555923768,10.438694497000903,26.305864067273216,3
152,218.41512944969747,214.16070996902667,209.67180453939142,26.810547245763573,23.286032244001436,26.640261113971068,42.60577102003266,11.616843851682837,219.24720744472714,57.35686020006925,7.388516816340096,25.18664840100181,3
153,215.0089193313149,209.01764131099247,204.52215713361988,25.64209669527656,25.821197112968452,31.073734148559318,56.58095187668571,13.785530113774021,215.07778542582227,69.81498658785395,11.548104516672735,25.541472339027216,3
154,212.82316696800032,207.0559338426844,202.58809999416775,26.804342782611148,25.19092800113792,29.55729405600801,45.998267331544774,13.83592990590614,213.31447567945875,62.43152705022837,8.551626323026419,25.835810029695796,3
155,215.77060655189274,211.11003028041551,207.04641424409047,26.861844100244785,24.718478442496707,27.458228420099545,33.32247355824905,11.661275380220799,216.3973396696318,49.555835400824584,7.4326480649192055,25.64318450237531,3
156,217.62307457423094,212.32421460631915,208.34691640647202,28.554831847781447,26.26843731867451,29.764941929774064,47.92315770708641,12.303449042736641,218.12225648339196,63.41601553416911,8.080384724193094,27.680043892660745,3
157,213.17983554861337,211.34311728213137,207.15878916035484,28.161872785066393,25.36455864954195,30.27837945726151,58.20275522383661,9.191832321475937,214.09026406530901,64.05565443737962,8.502637797535336,26.757602024854155,3
158,216.65394726265365,212.3072008478941,208.38271492835474,28.293734508236035,25.921818220121025,29.386291989091752,37.14157568973268,11.026395467577279,217.22515786371173,54.907070551146155,6.332498598612706,27.24342195554297,3
159,209.5019095168712,207.16182355661914,201.56187145450522,28.97725838119804,25.909335620482445,30.5313875058976,50.84368652844531,12.49635189955338,210.98937654137043,57.26858918089348,10.227846688902744,26.863975874632487,3
160,215.6838404189574,212.86561248584482,209.75455734050647,26.947842661302875,25.452615280707775,29.478259458078245,62.268151664862664,8.527022537535768,216.17220906431183,69.05500048011602,7.148059973324285,26.14969546107892,3
161,212.83027111305537,211.7072027608589,207.38653707380362,28.745343619458065,25.750870032524446,31.00764158902701,72.3464814378601,9.435839194176173,214.2475388199048,66.7912732678479,8.888181849984884,26.56105185239674,3
162,212.00635402974433,211.68757132456696,206.50869888996067,31.248782500288463,26.456476691092266,31.28875307245953,54.64712644252635,10.359349203413917,214.21507574356642,58.543326238,8.122016776864232,27.666776940058295,3
163,215.66032847371892,215.03715788396892,210.54565544828267,27.267545789477584,23.666675114345843,28.442669725746626,57.635890480540965,8.901122779045691,217.2984041934016,60.90898505512698,7.371967925183664,24.722985358657994,3
164,209.9179202342121,209.29366607188575,204.1302296583951,28.850165165113776,25.544721303083954,31.625798336115498,66.57477529594097,10.690034455599573,211.67834144072484,61.95089832258543,9.979237871636018,26.379024576618217,3
165,207.3927563267401,204.29448951794384,199.23797491676208,28.336571428508513,26.168703406459112,31.160607403308795,53.899630857909905,12.453847368628844,208.38498361561847,62.204755949844866,10.43764058786838,26.862921594445854,3
166,204.95044998824966,204.33339180918776,198.50706013193476,28.442736041066432,25.26863429389905,31.322970349758897,58.611274034403664,11.494849711537507,206.64472111982366,58.83300149530278,10.31035238694109,26.326509439669987,3
167,211.5660476857645,208.29004315496158,203.71730535801768,27.473287741433904,25.02421622197152,29.346111067054817,44.232961903186855,11.34515388191829,212.43884664230683,57.36923832654718,8.94106699432992,25.94193410054036,3
168,211.09508494196416,206.14147921033694,203.09430591621563,26.42299831996054,25.36081465624181,30.09937364825647,61.95595219472515,11.617490535932172,211.48957075368395,68.69667771389703,9.13164903549371,25.972096153383394,3
169,210.69561696299152,207.32599236691976,199.92567587334938,26.51320905629567,23.968902096964612,29.38624656741017,29.81958802643652,14.637802364393144,211.46336653412945,38.53466519432961,12.281472485281128,25.20212033543139,3
170,212.96191832677977,212.4825918945928,207.4513955269275,26.19267355956822,23.090587729623806,27.77918283716624,51.70013007538398,8.96318513610393,214.29417810823142,55.86523270106959,7.010009753562918,23.95638024392941,3
171,211.96509878429396,211.39727698124616,207.14017324865208,27.461902326900802,24.420192257988038,28.844631559511388,58.57994688281803,8.45605767008328,213.3736446323881,60.86124589605949,6.7420084579377635,25.150144578104715,3
172,175.6797059153665,168.08332644103243,161.30960264900662,31.26020935139503,26.85531462658115,31.485123251567696,36.912167471096645,22.53691713288159,176.15136674326968,54.13476941071934,12.419649427236715,30.378641828773883,3
173,212.91957580080927,211.26947758448912,207.26688926054058,25.48468302162419,23.757429409765745,27.795595800203152,60.66749866339428,8.429214999173464,213.6076797865005,63.539357016375554,7.642639354950208,24.293788641533567,3
174,208.59391146283872,207.86489870946625,203.43958221307835,28.531973632731358,25.856075846061323,30.650651655038295,62.97333452177776,9.255041147452832,210.03653736001684,60.45640071597724,8.443952478435849,26.663490458571633,3
175,211.12954771106052,210.66834282921167,206.49618891960836,26.24020011335482,23.246597387751187,26.91566022787189,55.49446896909893,8.280235844013013,212.7222982571372,55.77802272410984,7.191591637989741,24.050631606524803,3
176,212.38774438163776,211.63322258263622,207.61988747328945,28.75387004257618,26.270356713089097,30.828461016084862,67.93842924118576,8.36375694380606,213.71447707348005,64.64643639441314,8.040258500220817,26.790120623425917,3
177,214.38211525800307,210.04096935892034,206.31652155673854,26.131854638521958,24.592954809866914,28.81075199458384,60.2123803401457,10.892811572023142,214.67857066558943,70.16823514768235,6.947248164008973,25.6537829867562,3
178,216.6200060357389,212.05387659047815,207.9130762149211,27.52842570274069,25.781253696242217,29.706608300797456,52.248786755515994,11.66920492857709,217.06702870938832,65.31105244860605,8.057297502818829,26.741709859860393,3
179,214.85445236477966,210.72619399440197,206.5576244358244,27.069977572638624,24.78711946123224,28.624321120273137,38.59456565634685,11.20208356220128,215.42518377773686,56.2238148309731,7.453009564249825,26.00052787244714,3
180,213.46922954318774,208.49131841462273,204.71442866837444,26.017308195062192,24.7549980815917,28.354114214602472,44.42245562261435,12.321436376393185,214.15892058160952,60.07941853689707,9.696523617794242,25.028160412996836,3
181,213.8250342351887,211.83638256625846,207.7464454575681,24.953518347699298,22.818164610342084,26.482862730177196,57.994326538892864,9.080940157453691,214.74116929371257,61.65565415934267,7.869905392601651,23.414453754298012,3
182,210.20688678504527,209.3667623865663,205.00009955243468,27.17829498621211,25.02939149992677,29.45299759511776,62.95745886100798,8.79697472770306,211.4372034459164,60.95462685786501,7.95818920354581,25.452754676158932,3
183,213.74804710759497,213.3462565941299,209.4322369670382,28.21876880450104,25.02002341992289,28.503924930732644,55.379623937455946,8.245610618842393,215.46145552040116,56.51718975212787,6.669289712813635,25.753802077202447,3
184,213.48496867850255,211.7620099043204,207.75827330462613,26.509706002033084,24.06441207560034,27.559501379125276,48.35835722825562,8.946190633190463,214.5992297009721,56.388319580823,7.62428459219019,24.70038642210706,3
185,212.75879747255598,209.75084338658186,205.71158592887187,26.151127310402067,24.064112573699926,28.275752894395456,47.28669259690648,10.005653254959233,213.4133001611336,60.61812238062162,7.479519213901854,24.84211230068864,3
186,208.9528917241238,208.35453873212234,204.110063840086,26.776197584532497,23.56868949445274,28.245928104744447,60.931030948803375,8.704913431960406,210.43317445576682,60.86722200132681,7.048933975152006,24.71077524415512,3
187,208.8071796749658,208.58929286283953,203.93763712477852,30.61498819368824,28.35124356356265,34.529117633490664,64.05150616149925,10.281914579990877,210.75727944439444,58.36143758098355,11.435774025706552,28.54726225516873,3
188,210.30042886355136,209.2569791774413,205.5460682203356,28.842228244610574,25.946764589537512,29.84969691226929,60.56181443495835,8.336416801266699,211.64874245112625,62.761952825312896,6.141273752732991,26.96486417364794,3
189,214.53289478620076,209.68861102900024,205.86004804611946,29.559002814629512,26.422839302001517,30.815302920511055,56.01799853850967,12.363541968330376,215.496452059666,68.36323492645927,7.184456756526952,27.94188022879579,3
190,209.94530521635107,209.32730069186997,203.68418309766213,29.314741228962916,25.73567173724614,31.912560154141907,57.87270709145577,10.987753106139182,211.71015571727577,60.22889371293887,10.085834103224116,26.634887231929564,3
191,209.42524322059916,208.6786584416036,203.74299601803304,28.68828531911554,24.769706885859502,29.95254555412717,55.97421627237682,10.175477253788767,211.2305397054887,59.515621897858125,8.177483656045151,26.084258872400877,3
192,216.83509583187168,212.91091462831267,209.01512102560832,26.81701043908113,24.665934535569704,28.44721605305691,43.40194374461843,10.634437286730236,217.4937478075071,59.19965735372011,6.466457725378654,25.631211915887242,3
193,211.9289389537844,211.3144182825741,206.72260085650964,28.065877430937025,24.898744302384838,29.355852763185656,58.07029266856632,9.036411843013965,213.45219487538395,61.273170562127326,8.305591670926445,25.66615144013681,3
194,217.86188793889153,215.24817325636909,211.10830259103338,25.14410677254794,23.70898101582312,28.94647056448264,61.6435172084545,10.246947615120872,218.8386215876047,65.80027331628744,11.161542799470615,23.61227258949222,3
195,215.2063261247392,210.73860632299005,205.29782383816712,24.66012909412939,22.406136990926946,26.515557442986257,43.296852088565046,13.173492133704386,215.85465551650756,58.06885570511124,9.912416487868246,23.409891162821797,3
196,195.16880638475513,193.89325033750904,189.38276897440463,30.261937346416058,26.55782259042774,31.469945499495154,56.146267175796844,10.814457314828099,196.6992634437505,60.24371249041207,7.521854953125695,27.996174216926736,3
